3210.0,217.34,0.6489,4.0,826.66,3.08,826.67,0.367,-15.655,0.072
3220.0,217.17,0.6484,4.0,828.83,2.94,828.84,0.39,-16.632,0.0766
3230.0,217.02,0.648,4.0,831.0,2.79,831.01,0.374,-15.915,0.0733
3240.0,216.86,0.6475,4.1,833.17,2.65,833.18,0.38,-16.147,0.0745
3250.0,216.7,0.6471,4.1,835.34,2.5,835.35,0.353,-14.923,0.0689
3260.0,216.55,0.6466,4.1,837.51,2.35,837.51,0.351,-14.848,0.0686
3270.0,216.4,0.6462,4.1,839.67,2.2,839.68,0.355,-14.986,0.0693
3280.0,216.26,0.6458,4.1,841.84,2.05,841.84,0.323,-13.584,0.0628
3290.0,216.12,0.6454,4.1,844.0,1.9,844.0,0.35,-14.733,0.0682
3300.0,215.96,0.6449,4.2,846.16,1.75,846.16,0.344,-14.424,0.0668
3310.0,215.82,0.6445,4.2,848.32,1.6,848.32,0.357,-14.971,0.0694
3320.0,215.65,0.644,4.2,850.48,1.44,850.48,0.381,-15.991,0.0742
3330.0,215.5,0.6436,4.2,852.63,1.29,852.64,0.389,-16.288,0.0756
3340.0,215.35,0.6431,4.2,854.79,1.13,854.79,0.393,-16.431,0.0763
3350.0,215.17,0.6426,4.2,856.94,0.98,856.94,0.383,-15.972,0.0742
3360.0,215.02,0.6422,4.2,859.09,0.82,859.09,0.382,-15.901,0.074
3370.0,214.85,0.6417,4.3,861.24,0.66,861.24,0.378,-15.717,0.0732
3380.0,214.69,0.6412,4.3,863.39,0.5,863.39,0.374,-15.513,0.0723
3390.0,214.55,0.6408,4.3,865.54,0.34,865.54,0.371,-15.372,0.0717
3400.0,214.38,0.6403,4.3,867.68,0.18,867.68,0.394,-16.298,0.076
3410.0,214.24,0.6399,4.3,869.82,0.02,869.82,0.354,-14.595,0.0681
3420.0,214.11,0.6395,4.3,871.97,-0.14,871.97,0.322,-13.225,0.0618
3430.0,213.96,0.6391,4.4,874.11,-0.3,874.11,0.345,-14.198,0.0664
3440.0,213.8,0.6386,4.4,876.24,-0.47,876.25,0.357,-14.677,0.0687
3450.0,213.66,0.6383,4.4,878.38,-0.63,878.38,0.347,-14.224,0.0666
3460.0,213.5,0.6378,4.4,880.52,-0.8,880.52,0.378,-15.503,0.0726
3470.0,213.33,0.6373,4.4,882.65,-0.96,882.65,0.395,-16.167,0.0758
3480.0,213.17,0.6368,4.4,884.78,-1.13,884.78,0.393,-16.087,0.0755
3490.0,213.01,0.6364,4.4,886.91,-1.3,886.92,0.394,-16.087,0.0755
3500.0,212.85,0.6359,4.5,889.04,-1.47,889.05,0.395,-16.087,0.0756
3510.0,212.69,0.6354,4.5,891.17,-1.64,891.17,0.395,-16.087,0.0756
