3210.0,213.65,0.6377,4.1,814.4,2.43,814.4,0.393,-16.254,0.0761
3220.0,213.49,0.6372,4.1,816.54,2.29,816.54,0.396,-16.317,0.0764
3230.0,213.32,0.6368,4.1,818.67,2.14,818.67,0.39,-16.042,0.0752
3240.0,213.16,0.6363,4.1,820.8,1.99,820.81,0.386,-15.87,0.0745
3250.0,213.01,0.6359,4.1,822.93,1.84,822.94,0.382,-15.674,0.0736
3260.0,212.85,0.6354,4.2,825.06,1.69,825.07,0.374,-15.299,0.0719
3270.0,212.7,0.635,4.2,827.19,1.54,827.19,0.368,-15.041,0.0707
3280.0,212.55,0.6345,4.2,829.32,1.39,829.32,0.367,-14.984,0.0705
3290.0,212.39,0.6341,4.2,831.44,1.24,831.44,0.369,-15.036,0.0708
3300.0,212.25,0.6336,4.2,833.57,1.09,833.57,0.368,-14.977,0.0706
3310.0,212.11,0.6332,4.2,835.69,0.93,835.69,0.355,-14.419,0.068
3320.0,211.96,0.6328,4.3,837.81,0.78,837.81,0.357,-14.467,0.0683
3330.0,211.81,0.6324,4.3,839.93,0.62,839.93,0.355,-14.379,0.0679
3340.0,211.67,0.632,4.3,842.05,0.46,842.05,0.355,-14.356,0.0678
3350.0,211.52,0.6315,4.3,844.16,0.31,844.16,0.361,-14.543,0.0688
3360.0,211.37,0.6311,4.3,846.28,0.15,846.28,0.357,-14.373,0.068
3370.0,211.23,0.6307,4.3,848.39,-0.01,848.39,0.358,-14.394,0.0681
3380.0,211.09,0.6303,4.3,850.5,-0.17,850.5,0.364,-14.629,0.0693
3390.0,210.95,0.6299,4.4,852.61,-0.33,852.61,0.367,-14.697,0.0697
3400.0,210.79,0.6294,4.4,854.72,-0.5,854.72,0.363,-14.548,0.069
3410.0,210.64,0.629,4.4,856.83,-0.66,856.83,0.375,-14.996,0.0712
3420.0,210.49,0.6286,4.4,858.93,-0.82,858.93,0.366,-14.604,0.0694
3430.0,210.34,0.6281,4.4,861.04,-0.99,861.04,0.378,-15.051,0.0716
3440.0,210.2,0.6277,4.4,863.14,-1.15,863.14,0.383,-15.253,0.0726
3450.0,210.05,0.6273,4.5,865.24,-1.32,865.24,0.376,-14.944,0.0711
3460.0,209.91,0.6269,4.5,867.34,-1.49,867.34,0.36,-14.267,0.068
3470.0,209.76,0.6264,4.5,869.44,-1.65,869.44,0.369,-14.617,0.0697
3480.0,209.59,0.626,4.5,871.53,-1.82,871.54,0.384,-15.192,0.0725
3490.0,209.45,0.6255,4.5,873.63,-1.99,873.63,0.383,-15.115,0.0722
3500.0,209.29,0.6251,4.5,875.72,-2.16,875.72,0.413,-16.295,0.0779
3510.0,209.14,0.6246,4.6,877.81,-2.34,877.82,0.399,-15.713,0.0751
3520.0,208.98,0.6242,4.6,879.9,-2.51,879.91,0.399,-15.713,0.0752
3530.0,208.83,0.6237,4.6,881.99,-2.68,882.0,0.4,-15.713,0.0752
3540.0,208.67,0.6233,4.6,884.08,-2.86,884.08,0.401,-15.713,0.0753
3550.0,208.51,0.6228,4.6,886.16,-3.03,886.17,0.401,-15.713,0.0754
3560.0,208.36,0.6224,4.6,888.25,-3.21,888.25,0.402,-15.713,0.0754
3570.0,208.2,0.6219,4.6,890.33,-3.38,890.34,0.403,-15.713,0.0755
3580.0,208.04,0.6215,4.7,892.41,-3.56,892.42,0.403,-15.713,0.0755
3590.0,207.88,0.621,4.7,894.49,-3.74,894.5,0.404,-15.713,0.0756
3600.0,207.73,0.6206,4.7,896.57,-3.92,896.58,0.405,-15.713,0.0756
