3220.0,225.69,0.6744,3.9,903.01,2.51,903.01,0.395,-18.317,0.0812
3230.0,225.5,0.6739,3.9,905.26,2.36,905.27,0.38,-17.57,0.0779
3240.0,225.33,0.6734,3.9,907.52,2.21,907.52,0.373,-17.224,0.0764
3250.0,225.17,0.6729,3.9,909.77,2.06,909.77,0.382,-17.591,0.0781
3260.0,224.98,0.6724,3.9,912.02,1.91,912.02,0.359,-16.501,0.0733
3270.0,224.8,0.6719,3.9,914.27,1.76,914.27,0.385,-17.658,0.0786
3280.0,224.63,0.6714,4.0,916.52,1.61,916.52,0.386,-17.671,0.0787
3290.0,224.45,0.6708,4.0,918.76,1.46,918.77,0.406,-18.603,0.0829
3300.0,224.28,0.6703,4.0,921.01,1.31,921.01,0.409,-18.713,0.0834
3310.0,224.1,0.6698,4.0,923.25,1.16,923.25,0.401,-18.282,0.0816
3320.0,223.92,0.6693,4.0,925.49,1.0,925.49,0.385,-17.51,0.0782
3330.0,223.73,0.6687,4.0,927.73,0.85,927.73,0.388,-17.648,0.0789
3340.0,223.54,0.6682,4.0,929.96,0.69,929.97,0.392,-17.76,0.0795
3350.0,223.35,0.6676,4.1,932.2,0.53,932.2,0.432,-19.574,0.0876
3360.0,223.16,0.6671,4.1,934.43,0.38,934.43,0.446,-20.2,0.0905
3370.0,222.96,0.6665,4.1,936.66,0.22,936.66,0.457,-20.678,0.0927
3380.0,222.79,0.666,4.1,938.89,0.06,938.89,0.441,-19.904,0.0893
3390.0,222.59,0.6654,4.1,941.12,-0.1,941.12,0.442,-19.904,0.0894
3400.0,222.39,0.6648,4.1,943.34,-0.26,943.34,0.443,-19.904,0.0895
3410.0,222.19,0.6642,4.2,945.57,-0.43,945.57,0.444,-19.904,0.0896
